Date,Close,Volume
2018-01-10,50.602657318115234,8656500
2018-01-11,50.75493621826172,5806300
2018-01-12,51.093292236328125,6989100
2018-01-16,51.228641510009766,8040700
2018-01-17,51.313232421875,8433800
2018-01-18,51.67696380615234,9170900
2018-01-19,51.820777893066406,8361900
2018-01-22,51.947662353515625,11945800
2018-01-23,52.18451690673828,10806800
2018-01-24,51.457027435302734,11911900
2018-01-25,51.22018814086914,16225600
2018-01-26,49.05463409423828,51851700
2018-01-29,48.23409652709961,18899900
2018-01-30,48.37789535522461,14341200
2018-01-31,48.05644607543945,13118400
2018-02-01,47.37126541137695,14690100
2018-02-02,47.17669677734375,15358900
2018-02-05,46.26310729980469,16060000
2018-02-06,47.04135894775391,17415100
2018-02-07,46.31841659545898,13927000
2018-02-08,45.73157501220703,17736700
2018-02-09,46.42049789428711,19382000
2018-02-12,47.10089492797852,10969000
2018-02-13,47.34752655029297,10416400
2018-02-14,47.61968994140625,14190300
2018-02-15,48.12148666381836,10294900
2018-02-16,48.03644180297852,10151300
2018-02-20,47.60269165039063,9450900
2018-02-21,47.713260650634766,7851000
2018-02-22,47.117897033691406,10172400
2018-02-23,47.74727630615234,11394400
2018-02-26,48.623291015625,8713800
2018-02-27,48.11297607421875,8821400
2018-02-28,48.56374740600586,11541100
2018-03-01,47.77279281616211,11127600
2018-03-02,48.41917037963867,11555100
2018-03-05,48.4702033996582,7835400
2018-03-06,48.50421905517578,8046800
2018-03-07,48.50421905517578,7044100
2018-03-08,48.878448486328125,7434700
2018-03-09,49.72042465209961,9539600
2018-03-12,50.51991271972656,10550300
2018-03-13,50.22223281860352,10411400
2018-03-14,50.03512191772461,6488500
2018-03-15,50.4943962097168,7377000
2018-03-16,50.17970657348633,13030900
2018-03-19,49.5843620300293,9350600
2018-03-20,49.89054489135742,5888400
2018-03-21,49.72893524169922,6569100
2018-03-22,49.133602142333984,6846500
2018-03-23,47.89185333251953,9476800
2018-03-26,49.15909957885742,8444900
2018-03-27,48.86993408203125,7562900
2018-03-28,49.2441520690918,9301900
2018-03-29,49.23564147949219,12015200
2018-04-02,47.83232116699219,16778300
2018-04-03,49.32920837402344,10908200
2018-04-04,50.03512191772461,7893100
2018-04-05,50.29878234863281,6305100
2018-04-06,49.61837387084961,8264500
2018-04-09,49.924564361572266,8023800
2018-04-10,50.52841567993164,6545000
2018-04-11,50.53691864013672,5508000
2018-04-12,50.5454330444336,6088200
2018-04-13,50.38382339477539,6689800
2018-04-16,50.5454330444336,6119200
2018-04-17,50.8856315612793,6139600
2018-04-18,50.60496139526367,5914200
2018-04-19,50.36682891845703,6280100
2018-04-20,49.32920837402344,12037600
2018-04-23,49.46529006958008,8444400
2018-04-24,49.1676139831543,7793600
2018-04-25,49.08256149291992,8367400
2018-04-26,50.502891540527344,14516600
2018-04-27,49.63539505004883,11975200
2018-04-30,48.963497161865234,7854600
2018-05-01,49.43976593017578,7257500
2018-05-02,48.22355270385742,7299100
2018-05-03,47.738765716552734,7152400
2018-05-04,49.05704498291016,9279200
2018-05-07,48.8614387512207,10630600
2018-05-08,49.04854202270508,7234000
2018-05-09,48.76641082763672,7015300
2018-05-10,49.287933349609375,6565800
2018-05-11,48.96304321289063,5843400
2018-05-14,48.843353271484375,5871800
2018-05-15,48.4244270324707,7415800
2018-05-16,48.860443115234375,4843900
2018-05-17,48.9031982421875,6110100
2018-05-18,48.86899566650391,7786000
2018-05-21,49.02289962768555,5379300
2018-05-22,48.69800567626953,5355600
2018-05-23,49.1511344909668,5339900
2018-05-24,49.313575744628906,5681600
2018-05-25,49.51876831054688,6783800
2018-05-29,48.928836822509766,6475900
2018-05-30,49.142578125,5762400
2018-05-31,48.4500732421875,9433000
2018-06-01,48.65526580810547,4967700
2018-06-04,48.79204177856445,7484100
2018-06-05,47.60366439819336,18278800
2018-06-06,48.87753677368164,13709800
2018-06-07,48.851898193359375,7919800
2018-06-08,48.39022445678711,8433500
2018-06-11,48.28764343261719,7181700
2018-06-12,48.28764343261719,8249700
2018-06-13,48.05680084228516,8283200
2018-06-14,48.74930953979492,11049700
2018-06-15,48.82625579833984,12408300
2018-06-18,48.92029571533203,9676900
2018-06-19,49.09983444213867,9965500
2018-06-20,44.64555358886719,62091100
2018-06-21,43.27762222290039,30723000
2018-06-22,43.80768966674805,24429600
2018-06-25,43.31181716918945,15578600
2018-06-26,43.07242584228516,12930600
2018-06-27,42.61075973510742,14576900
2018-06-28,41.49932098388672,33210100
2018-06-29,41.76435470581055,17413000
2018-07-02,41.94389724731445,9870900
2018-07-03,41.69596099853516,7517500
2018-07-05,41.55916976928711,9630500
2018-07-06,41.8754997253418,10712000
2018-07-09,42.662052154541016,12811700
2018-07-10,43.10662460327149,9038000
2018-07-11,42.86724090576172,9542400
2018-07-12,42.9612922668457,9339200
2018-07-13,44.13257598876953,21718400
2018-07-16,43.55119705200195,16974900
2018-07-17,43.84188079833984,11421300
2018-07-18,43.73073959350586,13549500
2018-07-19,43.893192291259766,11415600
2018-07-20,43.52555465698242,11024100
2018-07-23,43.76494216918945,8406800
2018-07-24,43.74784851074219,9921500
2018-07-25,44.13257598876953,11368000
2018-07-26,43.98723602294922,11114800
2018-07-27,44.585697174072266,15770300
2018-07-30,44.37196350097656,14448400
2018-07-31,44.7908821105957,9228200
2018-08-01,44.397605895996094,11952400
2018-08-02,44.18385696411133,13636400
2018-08-03,44.65409851074219,8246100
2018-08-06,44.51730346679688,6505800
2018-08-07,44.51730346679688,5869400
2018-08-08,44.37956237792969,7257200
2018-08-09,44.69808197021485,7175400
2018-08-10,44.345123291015625,10539300
2018-08-13,44.60338973999024,7911300
2018-08-14,45.274898529052734,9385400
2018-08-15,45.41263961791992,9566000
2018-08-16,45.66230392456055,8721200
2018-08-17,46.109962463378906,8166900
2018-08-20,46.419898986816406,9791200
2018-08-21,46.488765716552734,7990000
2018-08-22,45.472900390625,10369600
2018-08-23,45.33515930175781,8567600
2018-08-24,45.41263961791992,9849800
2018-08-27,45.60204315185547,6443200
2018-08-28,45.67091369628906,7171900
2018-08-29,45.84308624267578,6604900
2018-08-30,45.713958740234375,5576400
2018-08-31,46.01527404785156,10892800
2018-09-04,46.08414459228516,8235200
2018-09-05,46.30797958374024,7966300
2018-09-06,46.669551849365234,7803400
2018-09-07,47.229148864746094,10231700
2018-09-10,47.3238525390625,8621000
2018-09-11,47.45298004150391,7873900
2018-09-12,47.3238525390625,7297300
2018-09-13,47.25496673583984,8566600
2018-09-14,47.13445281982422,6827700
2018-09-17,46.979488372802734,9277200
2018-09-18,47.40992736816406,7569600
2018-09-19,47.71985626220703,7451600
2018-09-20,48.58076858520508,10582600
2018-09-21,49.45888519287109,25800500
2018-09-24,48.80459976196289,10616000
2018-09-25,48.985389709472656,9445500
2018-09-26,49.30391693115234,7757300
2018-09-27,49.36419677734375,6606200
2018-09-28,48.933738708496094,8975900
2018-10-01,47.8489990234375,12726900
2018-10-02,47.85760498046875,12680800
2018-10-03,47.75429916381836,7383500
2018-10-04,48.11587905883789,9722000
2018-10-05,48.00396347045898,9734000
2018-10-08,48.67545700073242,9623900
2018-10-09,49.682716369628906,24855700
2018-10-10,48.219181060791016,14190500
2018-10-11,47.229148864746094,15316900
2018-10-12,48.597991943359375,13980500
2018-10-15,48.85624313354492,10175100
2018-10-16,49.76881408691406,11731400
2018-10-17,50.87936782836914,14631000
2018-10-18,50.483360290527344,12184700
2018-10-19,50.50057220458984,10180500
2018-10-22,50.70719146728516,8680200
2018-10-23,50.62971115112305,12834200
2018-10-24,49.98404312133789,12189700
2018-10-25,50.75884246826172,9569600
2018-10-26,49.992637634277344,13367600
2018-10-29,50.25091552734375,14412800
2018-10-30,50.440311431884766,14230100
2018-10-31,50.164817810058594,11560400
2018-11-01,50.47476196289063,18772400
2018-11-02,55.37328720092773,45573000
2018-11-05,55.51104736328125,23242600
2018-11-06,56.828224182128906,16065400
2018-11-07,58.67915725708008,16465000
2018-11-08,59.16127395629883,14081700
2018-11-09,59.05795669555664,8637200
2018-11-12,58.46394729614258,12789600
2018-11-13,58.033477783203125,16637000
2018-11-14,58.02481842041016,13350500
2018-11-15,58.5268440246582,15246500
2018-11-16,58.99420928955078,9287900
2018-11-19,58.77784729003906,10855400
2018-11-20,58.14599609375,11208900
2018-11-21,57.791133880615234,10978100
2018-11-23,56.865013122558594,7779800
2018-11-26,56.85636520385742,13066800
2018-11-27,57.19392395019531,13169100
2018-11-28,57.834415435791016,12867600
2018-11-29,57.8863410949707,9605500
2018-11-30,57.74785232543945,27308900
2018-12-03,58.422950744628906,13834300
2018-12-04,57.687278747558594,13555100
2018-12-06,57.6007080078125,17222200
2018-12-07,56.66595458984375,11057500
2018-12-10,56.68326568603516,12148300
2018-12-11,57.05543518066406,10903100
2018-12-12,57.2371940612793,11115800
2018-12-13,57.91231155395508,10016200
2018-12-14,56.55342483520508,16834000
2018-12-17,55.8004264831543,15143100
2018-12-18,56.18991470336914,10523500
2018-12-19,55.44554138183594,14390100
2018-12-20,53.79240417480469,20264600
2018-12-21,53.13460922241211,23524900
2018-12-24,52.41622543334961,6323300
2018-12-26,54.59734725952149,16646200
2018-12-27,54.70120620727539,11308100
2018-12-28,54.86565780639648,7711900
2018-12-31,55.739837646484375,7689800
2019-01-02,55.67059326171875,10094000
2019-01-03,53.25577545166016,14390100
2019-01-04,55.02145004272461,12694400
2019-01-07,55.02145004272461,10337600
2019-01-08,55.06472396850586,10809700
2019-01-09,55.28975677490234,13080300
2019-01-10,55.558082580566406,10397600
2019-01-11,55.159942626953125,13805700
2019-01-14,54.84834289550781,9929600
2019-01-15,55.4628791809082,7930400
2019-01-16,55.194557189941406,8091300
2019-01-17,55.635963439941406,6767100
2019-01-18,55.9995002746582,9835200
2019-01-22,56.59670639038086,16414300
2019-01-23,57.49687957763672,12372400
2019-01-24,56.034122467041016,29719800
2019-01-25,58.06809616088867,21885800
2019-01-28,57.90364837646485,11537700
2019-01-29,58.02481842041016,10703400
2019-01-30,58.98556137084961,11702500
2019-01-31,58.97690200805664,24233300
2019-02-01,58.950950622558594,10309200
2019-02-04,58.4921989440918,13562400
2019-02-05,60.015533447265625,12781600
2019-02-06,59.90243911743164,10283400
2019-02-07,60.15473937988281,10109200
2019-02-08,60.68547058105469,8862000
2019-02-11,60.89428329467773,9229700
2019-02-12,60.68547058105469,8848900
2019-02-13,61.3467025756836,10264000
2019-02-14,61.63382339477539,9441100
2019-02-15,61.52071762084961,13924600
2019-02-19,61.07698822021485,9208400
2019-02-20,61.24228286743164,9671800
2019-02-21,61.51199722290039,10933500
2019-02-22,62.03403854370117,11311600
2019-02-25,61.81652069091797,12071200
2019-02-26,61.894832611083984,12302300
2019-02-27,61.03347396850586,13274800
2019-02-28,61.12918472290039,18956700
2019-03-01,61.64249038696289,8067700
2019-03-04,61.72949981689453,9219700
2019-03-05,62.27764129638672,10496100
2019-03-06,62.00791931152344,7666100
2019-03-07,61.43367767333984,7814700
2019-03-08,60.34614562988281,12363900
2019-03-11,60.62456893920898,11518300
2019-03-12,60.94646453857422,12751700
2019-03-13,60.98998260498047,13798600
2019-03-14,61.54680633544922,9249200
2019-03-15,61.48590850830078,13096900
2019-03-18,61.63382339477539,5682400
2019-03-19,62.10363006591797,7810700
2019-03-20,62.32114791870117,9512400
2019-03-21,62.869258880615234,8044400
2019-03-22,62.60826873779297,8022800
2019-03-25,62.90407180786133,6453800
2019-03-26,63.478309631347656,7624000
2019-03-27,63.286888122558594,7662700
2019-03-28,64.34833526611328,6709600
2019-03-29,64.678955078125,9099500
2019-04-01,64.34833526611328,8108400
2019-04-02,64.61807250976562,5520900
2019-04-03,64.6702651977539,6755600
2019-04-04,64.68766784667969,5449800
2019-04-05,65.27928161621094,5346200
2019-04-08,65.42719268798828,5140400
2019-04-09,65.35759735107422,4905800
2019-04-10,65.67080688476562,6066300
2019-04-11,66.0101318359375,6042600
2019-04-12,66.68873596191406,5194800
2019-04-15,66.26243591308594,7632200
2019-04-16,65.8622055053711,8336600
2019-04-17,65.35759735107422,9439000
2019-04-18,66.1754150390625,6607800
2019-04-22,65.6012191772461,4883100
2019-04-23,66.11451721191406,5273900
2019-04-24,66.46256256103516,9347300
2019-04-25,67.08897399902344,11084500
2019-04-26,67.38477325439453,12550500
2019-04-29,66.91497039794922,5426800
2019-04-30,67.58489227294922,7384400
2019-05-01,67.44568634033203,6678000
2019-05-02,67.4021987915039,6247500
2019-05-03,67.90684509277344,4967900
2019-05-06,67.91551208496094,5607500
2019-05-07,67.8285140991211,8115800
2019-05-08,68.22185516357422,7799900
2019-05-09,68.09072875976562,7326600
2019-05-10,68.54525756835938,6448600
2019-05-13,67.02435302734375,9778500
2019-05-14,67.35651397705078,6870900
2019-05-15,67.96837615966797,5415500
2019-05-16,68.96483612060547,6941800
2019-05-17,68.97357940673828,7379900
2019-05-20,67.00688934326172,11475000
2019-05-21,67.767333984375,5808500
2019-05-22,67.52259826660156,5602300
2019-05-23,66.78836822509766,9213200
2019-05-24,66.56111907958984,5627600
2019-05-28,66.16777038574219,16205200
2019-05-29,65.80064392089844,10511600
2019-05-30,66.57858276367188,7178400
2019-05-31,66.482421875,7625700
2019-06-03,66.62229919433594,8122200
2019-06-04,68.63265991210938,11685000
2019-06-05,69.891357421875,7437100
2019-06-06,71.15000915527344,10457200
2019-06-07,72.0940170288086,11278800
2019-06-10,71.6132583618164,8102800
2019-06-11,71.99787902832031,6226400
2019-06-12,72.48735046386719,6088800
2019-06-13,72.85446166992188,7156800
2019-06-14,73.63239288330078,9226500
2019-06-17,72.5660171508789,9313700
2019-06-18,72.47862243652344,10582600
2019-06-19,73.25655364990234,5401400
2019-06-20,74.0257339477539,5215800
2019-06-21,73.2652816772461,12610000
2019-06-24,73.11668395996094,6692500
2019-06-25,73.64114379882812,7312300
2019-06-26,72.88067626953125,7576400
2019-06-27,73.03800964355469,6084200
2019-06-28,73.27404022216797,6735300
2019-07-01,73.90337371826172,7935100
2019-07-02,74.74247741699219,6205800
2019-07-03,76.73538970947266,7818600
2019-07-05,76.73538970947266,5733100
2019-07-08,76.429443359375,6359500
2019-07-09,76.24591064453125,5355400
2019-07-10,77.25109100341797,5293000
2019-07-11,77.85419464111328,6191400
2019-07-12,78.4660415649414,5628000
2019-07-15,78.80696105957031,6061300
2019-07-16,78.73700714111328,5591900
2019-07-17,78.8855972290039,4635900
2019-07-18,79.97821044921875,6470200
2019-07-19,78.92931365966797,10804800
2019-07-22,79.47122955322266,5636600
2019-07-23,78.76323699951172,7609200
2019-07-24,79.2352294921875,5388100
2019-07-25,79.523681640625,8106300
2019-07-26,86.62993621826172,20846500
2019-07-29,85.67720031738281,11184500
2019-07-30,84.47972869873047,7248300
2019-07-31,82.76654052734375,9912100
2019-08-01,83.36964416503906,8342300
2019-08-02,83.4832763671875,6381700
2019-08-05,81.90118408203125,8917400
2019-08-06,83.33467102050781,7438000
2019-08-07,83.54525756835938,6414000
2019-08-08,84.46650695800781,7423600
2019-08-09,84.49285125732422,5209200
2019-08-12,83.27324676513672,5513800
2019-08-13,84.78236389160156,8915600
2019-08-14,83.28202819824219,9989500
2019-08-15,83.8172378540039,5559400
2019-08-16,84.68585205078125,4852200
2019-08-19,84.80868530273438,5324900
2019-08-20,83.90497589111328,6809100
2019-08-21,84.51036834716797,4740500
2019-08-22,84.65953826904297,5146200
2019-08-23,83.0890121459961,8076600
2019-08-26,84.66830444335938,5802600
2019-08-27,84.3085708618164,6539800
2019-08-28,85.16841125488281,4948800
2019-08-29,85.7211685180664,4514300
2019-08-30,84.72093200683594,5209500
2019-09-03,84.90520477294922,5150700
2019-09-04,84.32614135742188,12937000
2019-09-05,83.84355163574219,5514400
2019-09-06,84.00148010253906,3991800
2019-09-09,82.6152114868164,6523300
2019-09-10,79.27235412597656,12490900
2019-09-11,79.82510375976562,8406600
2019-09-12,80.7726821899414,6862200
2019-09-13,79.38639068603516,6972300
2019-09-16,78.45638275146484,6339200
2019-09-17,79.62332153320312,6493200
2019-09-18,79.80755615234375,4510700
2019-09-19,80.33397674560547,4843600
2019-09-20,79.02669525146484,10913800
2019-09-23,79.67593383789062,4532400
2019-09-24,78.89508056640625,5662600
2019-09-25,79.27235412597656,4764000
2019-09-26,78.789794921875,5026400
2019-09-27,77.53510284423828,5987700
2019-09-30,77.57898712158203,6588300
2019-10-01,75.9031753540039,6719400
2019-10-02,73.981689453125,9858200
2019-10-03,74.28874969482422,5989000
2019-10-04,75.38551330566406,5869000
2019-10-07,75.32408905029297,4382900
2019-10-08,74.49932861328125,6100400
2019-10-09,75.32408905029297,4427200
2019-10-10,75.42059326171875,3986000
2019-10-11,75.77155303955078,5611000
2019-10-14,75.99967956542969,4881000
2019-10-15,75.85050201416016,4695100
2019-10-16,76.0786361694336,3698700
2019-10-17,75.71013641357422,4359400
2019-10-18,75.48201751708984,4631200
2019-10-21,74.88538360595703,4861200
2019-10-22,73.22711944580078,5767500
2019-10-23,72.59539031982422,7136200
2019-10-24,72.98145294189453,4591100
2019-10-25,73.15690612792969,5235300
2019-10-28,73.3499526977539,6653400
2019-10-29,73.8149642944336,5699100
2019-10-30,73.86761474609375,8731300
2019-10-31,74.19225311279297,14008800
2019-11-01,73.00778198242188,10658500
2019-11-04,72.27076721191406,8271200
2019-11-05,71.84961700439453,7054400
2019-11-06,72.81475067138672,6365300
2019-11-07,71.9022445678711,7221400
2019-11-08,71.74432373046875,7054800
2019-11-11,72.32340240478516,5828200
2019-11-12,73.46971893310547,8551400
2019-11-13,74.01641845703125,7407900
2019-11-14,74.40437316894531,5285100
2019-11-15,74.2544937133789,7533000
2019-11-18,74.0869369506836,6432200
2019-11-19,73.76951599121094,6008400
2019-11-20,73.71659851074219,6248700
2019-11-21,72.5703125,8300500
2019-11-22,73.2051773071289,6080400
2019-11-25,73.84889221191406,5450400
2019-11-26,74.56311798095703,7651500
2019-11-27,75.63008117675781,7502400
2019-11-29,75.33026885986328,3857000
2019-12-02,74.57193756103516,6425800
2019-12-03,74.79239654541016,6049800
2019-12-04,75.30381774902344,5940300
2019-12-05,74.46611022949219,5170800
2019-12-06,76.11504364013672,8499800
2019-12-09,76.07978057861328,7164700
2019-12-10,75.8681640625,7944800
2019-12-11,76.35311889648438,4921900
2019-12-12,77.7815933227539,10282100
2019-12-13,78.18721771240234,6714100
2019-12-16,78.2842025756836,6705600
2019-12-17,77.71104431152344,7296900
2019-12-18,77.58760833740234,5859200
2019-12-19,78.05494689941406,6022100
2019-12-20,78.00203704833984,14271500
2019-12-23,77.79924011230469,4349700
2019-12-24,78.05494689941406,1847800
2019-12-26,77.6669692993164,4177700
2019-12-27,77.71104431152344,4129300
2019-12-30,77.1026611328125,4655600
2019-12-31,77.52587890625,4115600
2020-01-02,78.7868423461914,6473800
2020-01-03,78.32830810546875,4874100
2020-01-06,77.71104431152344,5409800
2020-01-07,77.47299194335938,6514700
2020-01-08,78.37238311767578,7296300
2020-01-09,79.82732391357422,9443500
2020-01-10,79.50109100341797,7097900
2020-01-13,80.31230926513672,7382500
2020-01-14,80.23294830322266,5855200
2020-01-15,80.7179183959961,6145300
2020-01-16,81.63497924804688,5180300
2020-01-17,82.55203247070312,6962800
2020-01-21,81.59087371826172,7094600
2020-01-22,81.59087371826172,6157400
2020-01-23,82.66665649414062,6100600
2020-01-24,81.14998626708984,7815500
2020-01-27,78.24010467529297,11066500
2020-01-28,78.12548065185547,11922400
2020-01-29,76.4677505493164,17678700
2020-01-30,75.69178009033203,12224900
2020-01-31,74.80120849609375,11693900
2020-02-03,75.84168243408203,9090600
2020-02-04,77.93151092529297,9997100
2020-02-05,77.56830596923828,9982700
2020-02-06,76.31919860839844,8901400
2020-02-07,76.55838012695312,8073900
2020-02-10,77.54169464111328,7289300
2020-02-11,77.52400970458984,5098500
2020-02-12,78.46305084228516,7747800
2020-02-13,79.66783905029297,8576600
2020-02-14,79.0920181274414,5686900
2020-02-18,79.04771423339844,5288800
2020-02-19,79.8538818359375,5210800
2020-02-20,78.4896011352539,5969200
2020-02-21,77.39111328125,5800500
2020-02-24,74.87517547607422,8313600
2020-02-25,72.81108856201172,9404000
2020-02-26,71.46452331542969,10541500
2020-02-27,69.35611724853516,17120800
2020-02-28,69.48014831542969,19108600
2020-03-02,72.97937774658203,14258700
2020-03-03,69.63072967529297,12395900
2020-03-04,70.5786361694336,10999600
2020-03-05,67.4957504272461,12545300
2020-03-06,66.74274444580078,18080100
2020-03-09,62.74740219116211,15930300
2020-03-10,66.32638549804688,18414000
2020-03-11,60.50611114501953,17138000
2020-03-12,55.01359939575195,25170600
2020-03-13,61.94124221801758,19247200
2020-03-16,51.90414047241211,23354300
2020-03-17,52.24964141845703,25045200
2020-03-18,49.90203857421875,28770600
2020-03-19,54.40233612060547,25167400
2020-03-20,51.40803909301758,28420600
2020-03-23,50.09693908691406,24905800
2020-03-24,57.47635269165039,28286200
2020-03-25,58.300235748291016,22977200
2020-03-26,61.923526763916016,20997500
2020-03-27,58.76976013183594,18950500
2020-03-30,60.11631774902344,14199700
2020-03-31,58.238243103027344,20109800
2020-04-01,55.47425842285156,12880400
2020-04-02,57.58268356323242,18175000
2020-04-03,55.85519790649414,14676500
2020-04-06,60.05429458618164,18010800
2020-04-07,60.869327545166016,13799400
2020-04-08,63.4029426574707,10417600
2020-04-09,65.44935607910156,19748100
2020-04-13,63.5712776184082,11191800
2020-04-14,65.26332092285156,10912000
2020-04-15,64.27112579345703,10642500
2020-04-16,65.12157440185547,11946800
2020-04-17,68.30191040039062,14268400
2020-04-20,66.72504425048828,9684700
2020-04-21,64.42172241210938,10345800
2020-04-22,68.61196899414062,11347000
2020-04-23,66.5744400024414,15513400
2020-04-24,66.95539093017578,8456000
2020-04-27,68.86886596679688,8258500
2020-04-28,69.71045684814453,12801400
2020-04-29,68.08928680419922,24575500
2020-04-30,67.97411346435547,15186000
2020-05-01,65.36962127685547,11216700
2020-05-04,63.68644332885742,12921800
2020-05-05,64.58116912841797,12976000
2020-05-06,64.63433837890625,12740900
2020-05-07,67.70792388916016,13360500
2020-05-08,69.3739013671875,11917200
2020-05-11,67.59211730957031,9004500
2020-05-12,66.2379379272461,8549900
2020-05-13,65.58760070800781,11532700
2020-05-14,66.09540557861328,11932300
2020-05-15,66.06868743896484,9489100
2020-05-18,67.912841796875,8903200
2020-05-19,67.58319854736328,6484900
2020-05-20,69.2759017944336,7790500
2020-05-21,69.53427124023438,10312600
2020-05-22,69.15119171142578,7653300
2020-05-26,69.2759017944336,8422200
2020-05-27,70.02423095703125,8245300
2020-05-28,69.97078704833984,8331400
2020-05-29,69.48079681396484,10043600
2020-06-01,69.77479553222656,7922000
2020-06-02,69.29371643066406,9521000
2020-06-03,70.89732360839844,9956700
2020-06-04,70.14895629882812,7667600
2020-06-05,73.17800903320312,12030800
2020-06-08,74.44308471679688,10229600
2020-06-09,73.3829116821289,7999800
2020-06-10,70.38951873779297,19683800
2020-06-11,64.65215301513672,26422200
2020-06-12,68.04646301269531,18529800
2020-06-15,68.56318664550781,14644700
2020-06-16,69.34715270996094,10890100
2020-06-17,68.68789672851562,6906700
2020-06-18,67.98409271240234,8486000
2020-06-19,67.17340087890625,12538600
2020-06-22,67.17340087890625,8238600
2020-06-23,67.25355529785156,8076600
2020-06-24,65.60540771484375,12306400
2020-06-25,65.79249572753906,8624800
2020-06-26,63.76125717163086,17627800
2020-06-29,65.4628677368164,8653000
2020-06-30,65.56086730957031,11324000
2020-07-01,65.95286560058594,6750000
2020-07-02,65.73014068603516,6544400
2020-07-06,67.20902252197266,7235300
2020-07-07,66.14886474609375,7515100
2020-07-08,66.05085754394531,7346200
2020-07-09,65.54305267333984,9618200
2020-07-10,66.18450164794922,7524200
2020-07-13,64.7234115600586,9464500
2020-07-14,64.7947006225586,8780900
2020-07-15,67.36046600341797,10300700
2020-07-16,66.2735824584961,6649300
2020-07-17,66.06868743896484,6087500
2020-07-20,66.7813720703125,8832700
2020-07-21,67.20902252197266,10637500
2020-07-22,68.8126220703125,9213100
2020-07-23,67.13775634765625,7795100
2020-07-24,67.51191711425781,5673400
2020-07-27,68.11772918701172,6771100
2020-07-28,66.49629974365234,12273400
2020-07-29,68.97297668457031,15261100
2020-07-30,68.27808380126953,7889800
2020-07-31,68.18010711669922,7423800
2020-08-03,67.26248931884766,7138300
2020-08-04,66.93282318115234,12792400
2020-08-05,67.51191711425781,7780800
2020-08-06,67.77169799804688,6764800
2020-08-07,67.88813018798828,6569300
2020-08-10,69.39298248291016,6604300
2020-08-11,70.64701080322266,10238500
2020-08-12,71.0232162475586,5378000
2020-08-13,70.78137969970703,4383400
2020-08-14,70.19915771484375,3771300
2020-08-17,70.71868896484375,5360400
2020-08-18,70.7544937133789,5272700
2020-08-19,69.53630065917969,6840600
2020-08-20,69.16903686523438,5099500
2020-08-21,69.0346908569336,5594100
2020-08-24,70.47681427001953,5867400
2020-08-25,74.09562683105469,17659500
2020-08-26,73.81793975830078,7934300
2020-08-27,74.71367645263672,9099200
2020-08-28,76.13789367675781,9303900
2020-08-31,75.66316986083984,6401600
2020-09-01,77.07843780517578,8166100
2020-09-02,79.13862609863281,11378900
2020-09-03,77.46360778808594,11036600
2020-09-04,77.27549743652344,10349400
2020-09-08,76.5051498413086,11083100
2020-09-09,76.90823364257812,6928700
2020-09-10,76.03040313720703,7552000
2020-09-11,76.37974548339844,7103300
2020-09-14,77.59795379638672,5535800
2020-09-15,78.56537628173828,8361900
2020-09-16,79.1655044555664,7146400
2020-09-17,77.70545196533203,7386600
2020-09-18,76.0931167602539,10113400
2020-09-21,75.14363098144531,7188800
2020-09-22,75.1973648071289,4465000
2020-09-23,74.33744049072266,6414700
2020-09-24,74.38225555419922,4881500
2020-09-25,75.51089477539062,5981500
2020-09-28,77.09632873535156,5976200
2020-09-29,75.95874786376953,4064000
2020-09-30,76.96197509765625,10134400
2020-10-01,77.69647979736328,7241200
2020-10-02,77.54421997070312,5602300
2020-10-05,79.24610900878906,7004800
2020-10-06,77.93833923339844,7951100
2020-10-07,79.22819519042969,5179300
2020-10-08,80.19561004638672,4958800
2020-10-09,80.62554931640625,6197700
2020-10-12,81.31526184082031,5909100
2020-10-13,80.75992584228516,5732000
2020-10-14,79.99854278564453,4760700
2020-10-15,79.5685806274414,5002200
2020-10-16,79.2908935546875,4721300
2020-10-19,78.46682739257812,5426600
2020-10-20,79.28194427490234,4939700
2020-10-21,79.06695556640625,4119200
2020-10-22,80.04334259033203,4257800
2020-10-23,81.33319091796875,7811500
2020-10-26,80.31204986572266,7756400
2020-10-27,80.6613998413086,8027500
2020-10-28,78.0816421508789,12738800
2020-10-29,79.0938491821289,8440000
2020-10-30,77.89356994628906,11400700
2020-11-02,77.00677490234375,8904900
2020-11-03,79.17445373535156,6910400
2020-11-04,80.4284896850586,10509400
2020-11-05,81.17195129394531,6169700
2020-11-06,81.19882202148438,6626100
2020-11-09,85.88356018066406,16225800
2020-11-10,84.52460479736328,10474700
2020-11-11,85.53258514404297,8296500
2020-11-12,84.17361450195312,7058400
2020-11-13,86.00054168701172,5516100
2020-11-16,87.99846649169922,9371300
2020-11-17,88.73644256591797,8722300
2020-11-18,88.11544799804688,6039500
2020-11-19,87.98047637939453,4252300
2020-11-20,87.30549621582031,4609700
2020-11-23,87.18848419189453,4803200
2020-11-24,88.46646118164062,6319900
2020-11-25,88.3764419555664,4027100
2020-11-27,88.79044342041016,2169700
2020-11-30,88.21446228027344,5197300
2020-12-01,88.93443298339844,4970000
2020-12-02,89.01542663574219,3377900
2020-12-03,90.09537506103516,6264100
2020-12-04,92.0483169555664,6952700
2020-12-07,91.2653350830078,4514800
2020-12-08,91.0853271484375,3911300
2020-12-09,90.35637664794922,6629900
2020-12-10,94.84717559814452,12939200
2020-12-11,92.69627380371094,6262600
